12492,Telstra,Sydney,2022-07-11T23:15:05.893364Z,0.09300349122585627,16.376,32643287.16729285,30585385.243144345,,203.206.24.4
17618,Vocus Communications,Sydney,2022-07-11T23:45:05.345680Z,0.09300349122585627,17.96,55685572.667138785,30105642.59934125,,203.206.24.4
12492,Telstra,Sydney,2022-07-12T00:15:05.428748Z,0.09300349122585627,16.212,46937022.68493691,30031512.30549123,,203.206.24.4
12492,Telstra,Sydney,2022-07-12T00:45:06.055680Z,0.09300349122585627,15.972,49953709.3743403,30535564.399865177,,203.206.24.4
12492,Telstra,Sydney,2022-07-12T01:15:05.569686Z,0.09300349122585627,16.543,41649062.2286422,30571367.103649057,,203.206.24.4
12492,Telstra,Sydney,2022-07-12T01:45:05.650927Z,0.09300349122585627,16.261,38611194.542062946,30521442.333497133,,203.206.24.4
12492,Telstra,Sydney,2022-07-12T02:15:06.204615Z,0.09300349122585627,16.241,49071736.466336235,29625467.845139734,,203.206.24.4
39585,blueAPACHE,Sydney,2022-07-12T02:45:05.613313Z,0.09300349122585627,16.158,57148721.66086527,30981313.473656055,,203.206.24.4
21567,i3D.net,Sydney,2022-07-12T03:15:04.656037Z,0.09300349122585627,17.276,55618582.52091036,29600657.284661703,,203.206.24.4
21567,i3D.net,Sydney,2022-07-12T03:45:05.334304Z,0.09300349122585627,16.486,54814242.04246642,28881861.700056214,,203.206.24.4
1267,Optus,Sydney,2022-07-12T04:15:04.764525Z,0.09300349122585627,29.713,28971862.082840163,30109071.592447374,,203.206.24.4
36157,GigaComm Pty Ltd,Sydney,2022-07-12T04:45:04.792630Z,0.09300349122585627,15.949,50837011.94294793,30329086.581474714,,203.206.24.4
21567,i3D.net,Sydney,2022-07-12T05:15:04.990759Z,0.09300349122585627,16.004,55952059.56168308,30034405.224701386,,203.206.24.4
36157,GigaComm Pty Ltd,Sydney,2022-07-12T05:45:04.865872Z,0.09300349122585627,16.322,47327194.429709144,27935202.67103048,,203.206.24.4
39108,Servers Australia,Sydney,2022-07-12T06:15:04.904928Z,0.09300349122585627,17.826,55691397.95996087,30088343.408157147,,203.206.24.4
44473,Hosted Network,Sydney,2022-07-12T06:45:05.777108Z,0.09300349122585627,19.219,55661823.58027652,29614425.718348037,,203.206.24.4
39108,Servers Australia,Sydney,2022-07-12T07:15:04.970688Z,0.09300349122585627,16.695,55451454.8510821,30238271.274064437,,203.206.24.4
39108,Servers Australia,Sydney,2022-07-12T07:45:05.066263Z,0.09300349122585627,17.018,56294505.50485226,23117050.899704367,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-12T08:15:05.673874Z,0.09300349122585627,17.032,56490467.80749052,30464379.623838663,,203.206.24.4
39108,Servers Australia,Sydney,2022-07-12T08:45:05.093713Z,0.09300349122585627,17.673,56725748.865761295,30542374.085720103,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-12T09:15:05.258273Z,0.09300349122585627,16.807,56536108.89859322,23818903.653715845,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-12T09:45:05.335560Z,0.09300349122585627,16.317,56291324.1680398,30476283.149132032,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-12T10:15:05.215123Z,0.09300349122585627,18.337,37687209.92386352,19640400.133140806,,203.206.24.4
44473,Hosted Network,Sydney,2022-07-12T10:45:05.305685Z,0.09300349122585627,39.47,13294515.03454072,21194404.652343974,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-12T11:15:05.901912Z,0.09300349122585627,17.028,56726695.346168175,30492313.41513903,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-12T11:45:05.323245Z,0.09300349122585627,16.634,56579024.37089378,30081975.403177813,,203.206.24.4
39585,blueAPACHE,Sydney,2022-07-12T12:15:05.364089Z,0.09300349122585627,16.169,57221145.53184159,30848545.638973106,,203.206.24.4
6355,AARNet,Sydney,2022-07-12T12:45:06.025589Z,0.09300349122585627,15.807,50892901.01438707,29903040.939053696,,203.206.24.4
39585,blueAPACHE,Sydney,2022-07-12T13:15:05.461456Z,0.09300349122585627,16.36,50688266.44007989,30595352.146611657,,203.206.24.4
6355,AARNet,Sydney,2022-07-12T13:45:05.534964Z,0.09300349122585627,16.235,56643622.67937227,30360588.014931478,,203.206.24.4
39585,blueAPACHE,Sydney,2022-07-12T14:15:06.147382Z,0.09300349122585627,16.239,51181856.09250527,30726820.830499586,,203.206.24.4
6355,AARNet,Sydney,2022-07-12T14:45:05.960210Z,0.09300349122585627,17.792,40347915.69366303,20571640.186542436,,203.206.24.4
34149,NetStrategy,Sydney,2022-07-12T15:15:05.615799Z,0.09300349122585627,17.716,53343679.392069295,23641673.670315273,,203.206.24.4
34149,NetStrategy,Sydney,2022-07-12T15:45:05.263859Z,0.09300349122585627,16.255,56152141.37832996,30636731.332607348,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-12T16:15:04.679737Z,0.09300349122585627,16.256,56737883.99942293,30633002.37470828,,203.206.24.4
34149,NetStrategy,Sydney,2022-07-12T16:45:04.729970Z,0.09300349122585627,16.593,56648476.1292998,30269139.426890887,,203.206.24.4
34149,NetStrategy,Sydney,2022-07-12T17:15:05.376186Z,0.09300349122585627,15.695,56757195.288078666,30375598.872594498,,203.206.24.4
34149,NetStrategy,Sydney,2022-07-12T17:45:04.791884Z,0.09300349122585627,16.228,56648963.30403449,30542497.79426034,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T18:15:04.862256Z,0.09300349122585627,15.363,56470345.482124925,30482508.650005795,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T18:45:05.477919Z,0.09300349122585627,15.629,56120970.28186301,30629026.06837072,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-12T19:15:04.941920Z,0.09300349122585627,15.765,56712154.26789661,30558677.51344879,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-12T19:45:05.057341Z,0.09300349122585627,15.864,56646946.7970226,30134826.739325464,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T20:15:05.754899Z,0.09300349122585627,15.68,46302174.49760522,30356987.66794153,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T20:45:05.033107Z,0.09300349122585627,15.628,40788815.35432903,30531256.343879472,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T21:15:05.097251Z,0.09300349122585627,15.414,51591989.52250838,30461718.524523843,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T21:45:05.666131Z,0.09300349122585627,14.783,49744420.5584318,30540096.216578934,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T22:15:05.148645Z,0.09300349122585627,15.545,48172717.32707319,30413939.89428662,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T22:45:05.203568Z,0.09300349122585627,15.528,51596153.95115043,28689956.260002226,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T23:15:05.794094Z,0.09300349122585627,15.858,55723937.40666994,30548623.548613094,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-12T23:45:05.395803Z,0.09300349122585627,37.152,23719800.095294707,29241757.63655212,,203.206.24.4
21567,i3D.net,Sydney,2022-07-13T00:15:05.333541Z,0.09300349122585627,16.083,56096469.96391129,29843796.982936587,,203.206.24.4
5744,Digital Pacific,Sydney,2022-07-13T00:45:06.121361Z,0.09300349122585627,19.317,54014812.366397716,23891807.718373846,,203.206.24.4
12492,Telstra,Sydney,2022-07-13T01:15:05.400636Z,0.09300349122585627,16.382,53886067.79063318,29391276.92966896,,203.206.24.4
12492,Telstra,Sydney,2022-07-13T01:45:05.874604Z,0.09300349122585627,16.293,45045799.1659783,28802896.736276332,,203.206.24.4
21567,i3D.net,Sydney,2022-07-13T02:15:06.095342Z,0.09300349122585627,15.493,56715848.24446754,30516853.721821617,,203.206.24.4
21567,i3D.net,Sydney,2022-07-13T02:45:05.540913Z,0.09300349122585627,16.777,56616629.926616535,30441889.12558681,,203.206.24.4
39585,blueAPACHE,Sydney,2022-07-13T03:15:05.647568Z,0.09300349122585627,16.871,46841426.766461335,30485999.344050933,,203.206.24.4
39585,blueAPACHE,Sydney,2022-07-13T03:45:06.190485Z,0.09300349122585627,16.279,56057471.68736526,23942148.060116168,,203.206.24.4
46372,Rackdog,Sydney,2022-07-13T04:15:04.689196Z,0.09300349122585627,16.198,44693091.094028264,25676223.76464186,,203.206.24.4
46372,Rackdog,Sydney,2022-07-13T04:45:04.735959Z,0.09300349122585627,16.563,56592455.87729904,30517059.13999072,,203.206.24.4
46372,Rackdog,Sydney,2022-07-13T05:15:04.883154Z,0.09300349122585627,16.58,55901866.26784483,29974748.037933577,,203.206.24.4
46372,Rackdog,Sydney,2022-07-13T05:45:04.768020Z,0.09300349122585627,16.656,46578026.96165944,29987529.20196642,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T06:15:04.794557Z,0.09300349122585627,17.044,41237443.751106806,29732273.737659615,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T06:45:05.416206Z,0.09300349122585627,15.66,33595395.27039917,30016696.711048137,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T07:15:04.892451Z,0.09300349122585627,15.524,44111607.444665805,29986942.098511633,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T07:45:04.909068Z,0.09300349122585627,15.629,47890409.21257776,30459865.06525006,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T08:15:05.606553Z,0.09300349122585627,17.457,34057215.58697276,21453977.350559313,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T08:45:05.008553Z,0.09300349122585627,16.337,46414342.406647496,30423390.6898348,,203.206.24.4
5744,Digital Pacific,Sydney,2022-07-13T09:15:05.037683Z,0.09300349122585627,16.438,56466826.17774827,30175777.439309955,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-13T09:45:05.925108Z,0.09300349122585627,16.012,56706877.26942977,30460274.46784896,,203.206.24.4
36157,GigaComm Pty Ltd,Sydney,2022-07-13T10:15:05.120841Z,0.09300349122585627,15.991,56713649.0302933,30412798.346066125,,203.206.24.4
5744,Digital Pacific,Sydney,2022-07-13T10:45:05.160070Z,0.09300349122585627,16.764,56349703.79431021,30436767.330687005,,203.206.24.4
5744,Digital Pacific,Sydney,2022-07-13T11:15:05.801854Z,0.09300349122585627,16.117,55828304.727921195,30495486.783404186,,203.206.24.4
5744,Digital Pacific,Sydney,2022-07-13T11:45:05.246599Z,0.09300349122585627,16.529,56523369.12003143,30438890.42827266,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-13T12:15:05.265432Z,0.09300349122585627,17.482,50838521.662862845,30504373.705400232,,203.206.24.4
17618,Vocus Communications,Sydney,2022-07-13T12:45:06.001814Z,0.09300349122585627,17.327,55069921.70111342,30477272.67597572,,203.206.24.4
17618,Vocus Communications,Sydney,2022-07-13T13:15:05.364372Z,0.09300349122585627,17.141,55704043.57021101,30365611.289778225,,203.206.24.4
17618,Vocus Communications,Sydney,2022-07-13T13:45:05.396656Z,0.09300349122585627,16.54,56551596.43192861,30454105.293053478,,203.206.24.4
46372,Rackdog,Sydney,2022-07-13T14:15:05.632193Z,0.09300349122585627,15.969,56760311.361795254,30396751.964056477,,203.206.24.4
17618,Vocus Communications,Sydney,2022-07-13T14:45:05.507525Z,0.09300349122585627,16.19,56616668.67170446,30498023.755168483,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T15:15:05.503188Z,0.09300349122585627,15.593,43956796.9296301,30390599.852650043,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T15:45:06.175827Z,0.09300349122585627,16.255,49127160.93075304,30611248.86663948,,203.206.24.4
5744,Digital Pacific,Sydney,2022-07-13T16:15:05.585725Z,0.09300349122585627,15.705,43895060.44469065,30592389.462442506,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T16:45:04.628086Z,0.09300349122585627,15.489,51620507.54118091,30677372.085495826,,203.206.24.4
20057,Launtel,Sydney,2022-07-13T17:15:05.476606Z,0.09300349122585627,16.091,44104331.25383857,30563263.302932676,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-13T17:45:04.696755Z,0.09300349122585627,15.723,51394901.37571168,30551205.111842133,,203.206.24.4
21567,i3D.net,Sydney,2022-07-13T18:15:05.052314Z,0.09300349122585627,15.511,56746984.9952638,30579448.64457585,,203.206.24.4
6355,AARNet,Sydney,2022-07-13T18:45:05.370545Z,0.09300349122585627,15.486,47612884.848664664,30595465.569450617,,203.206.24.4
6355,AARNet,Sydney,2022-07-13T19:15:04.818180Z,0.09300349122585627,16.007,51667410.81081495,28715077.823136892,,203.206.24.4
6355,AARNet,Sydney,2022-07-13T19:45:04.863835Z,0.09300349122585627,17.346,56538882.64938588,30549090.273568258,,203.206.24.4
21567,i3D.net,Sydney,2022-07-13T20:15:05.044888Z,0.09300349122585627,15.75,56707422.38836138,30576427.54197388,,203.206.24.4
21567,i3D.net,Sydney,2022-07-13T20:45:04.947145Z,0.09300349122585627,16.674,56714143.703257345,30572104.935830817,,203.206.24.4
20057,Launtel,Sydney,2022-07-13T21:15:04.986023Z,0.09300349122585627,16.462,56352905.38378695,30611562.278861783,,203.206.24.4
36157,GigaComm Pty Ltd,Sydney,2022-07-13T21:45:05.623650Z,0.09300349122585627,16.517,48037457.97975986,30018085.30614462,,203.206.24.4
36157,GigaComm Pty Ltd,Sydney,2022-07-13T22:15:05.069051Z,0.09300349122585627,15.996,50679189.76106008,30338418.099095378,,203.206.24.4
36157,GigaComm Pty Ltd,Sydney,2022-07-13T22:45:05.087040Z,0.09300349122585627,16.983,56442542.640384376,24007237.67640638,,203.206.24.4
39108,Servers Australia,Sydney,2022-07-13T23:15:05.916060Z,0.09300349122585627,17.317,45095633.683599256,30436317.420053054,,203.206.24.4
20057,Launtel,Sydney,2022-07-13T23:45:05.236294Z,0.09300349122585627,16.159,45178773.58386789,30646461.282353055,,203.206.24.4
12492,Telstra,Sydney,2022-07-14T00:15:05.230591Z,0.09300349122585627,16.506,42701398.44587333,30626850.360542968,,203.206.24.4
6355,AARNet,Sydney,2022-07-14T00:45:05.943250Z,0.09300349122585627,16.259,51293978.39485338,30090279.18614873,,203.206.24.4
12492,Telstra,Sydney,2022-07-14T01:15:05.292183Z,0.09300349122585627,16.42,47721788.09886307,30546192.29476205,,203.206.24.4
6355,AARNet,Sydney,2022-07-14T01:45:05.350818Z,0.09300349122585627,16.49,50788451.9432163,30557703.492059305,,203.206.24.4
6355,AARNet,Sydney,2022-07-14T02:15:05.967024Z,0.09300349122585627,15.778,56722616.692837596,30168449.534096833,,203.206.24.4
6355,AARNet,Sydney,2022-07-14T02:45:05.398670Z,0.09300349122585627,15.897,56690670.37480576,30278042.161109895,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T03:15:05.466305Z,0.09300349122585627,16.09,54003737.95509158,29092232.99694282,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T03:45:06.086408Z,0.09300349122585627,16.209,47095569.72453805,28774291.242982868,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T04:15:05.544113Z,0.09300349122585627,15.757,47631063.33885302,29953227.17119764,,203.206.24.4
39108,Servers Australia,Sydney,2022-07-14T04:45:05.578598Z,0.09300349122585627,17.356,56051921.62292872,30102196.296914633,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T05:15:05.772262Z,0.09300349122585627,16.311,44005341.44063133,30358159.187817257,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T05:45:04.661152Z,0.09300349122585627,15.986,42692123.48797261,29737257.064527888,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T06:15:04.686913Z,0.09300349122585627,15.746,55426895.15832939,29834553.724453926,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T06:45:05.365963Z,0.09300349122585627,16.594,56728711.81639624,30325839.698601462,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T07:15:04.758256Z,0.09300349122585627,16.322,56667321.26592593,30416343.86132736,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T07:45:04.809707Z,0.09300349122585627,16.698,37385184.82964865,22455022.418566827,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T08:15:05.338199Z,0.09300349122585627,16.035,55298397.053979374,30253734.391255587,,203.206.24.4
17618,Vocus Communications,Sydney,2022-07-14T08:45:04.893808Z,0.09300349122585627,16.719,56632973.468079045,30515992.076581478,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T09:15:04.936387Z,0.09300349122585627,15.614,56682593.92440429,30526838.31961362,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-14T09:45:05.640332Z,0.09300349122585627,15.675,56714118.767966464,30133875.901954416,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T10:15:05.011143Z,0.09300349122585627,16.239,55095836.0430628,30582857.309991978,,203.206.24.4
6355,AARNet,Sydney,2022-07-14T10:45:05.390016Z,0.09300349122585627,18.328,54496113.46069408,30345444.833988424,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-14T11:15:06.574302Z,0.09300349122585627,16.012,55988344.55556021,13616100.755027952,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T11:45:05.109991Z,0.09300349122585627,17.037,55273413.26348233,30580458.036182273,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-14T12:15:05.175654Z,0.09300349122585627,15.281,51273384.53700473,30479476.06380926,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-14T12:45:05.826670Z,0.09300349122585627,15.949,48889209.838450834,25769510.573857654,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-14T13:15:05.235690Z,0.09300349122585627,15.22,56482046.560425214,24837145.531265035,,203.206.24.4
5744,Digital Pacific,Sydney,2022-07-14T13:45:05.278534Z,0.09300349122585627,16.115,50877565.71460894,30693518.217594944,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T14:15:05.925058Z,0.09300349122585627,15.44,52203079.81878941,30577571.08110549,,203.206.24.4
21567,i3D.net,Sydney,2022-07-14T14:45:05.382834Z,0.09300349122585627,15.993,47470287.29457232,30527889.017605823,,203.206.24.4
21580,Over the Wire,Sydney,2022-07-14T15:15:05.973640Z,0.09300349122585627,15.708,56467684.77774396,22102695.9600347,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-14T15:45:06.112046Z,0.09300349122585627,16.053,56690304.2552391,30612505.12250884,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T16:15:05.526880Z,0.09300349122585627,16.148,48306162.67520033,30449221.016665157,,203.206.24.4
6355,AARNet,Sydney,2022-07-14T16:45:05.560363Z,0.09300349122585627,15.766,50582451.998241045,30239662.31455638,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T17:15:06.197498Z,0.09300349122585627,15.789,55965547.701809295,30554542.12601005,,203.206.24.4
30430,Network Solutions Group,Sydney,2022-07-14T17:45:04.638684Z,0.09300349122585627,16.245,42538264.3997559,29242565.01498714,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-14T18:15:04.672850Z,0.09300349122585627,15.456,55906877.4227923,29690448.76678288,,203.206.24.4
44735,GSL Networks,Sydney,2022-07-14T18:45:05.310451Z,0.09300349122585627,15.732,48923272.3131309,30467548.610572424,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T19:15:04.760083Z,0.09300349122585627,15.584,56381336.424275205,30100674.323189713,,203.206.24.4
12492,Telstra,Sydney,2022-07-14T19:45:04.778729Z,0.09300349122585627,16.598,39341225.299602285,29960088.606980797,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T20:15:05.441230Z,0.09300349122585627,16.407,56526137.4448468,30613734.244093888,,203.206.24.4
20057,Launtel,Sydney,2022-07-14T20:45:04.889543Z,0.09300349122585627,16.487,51042138.54997755,29692180.836319063,,124.171.37.27
46372,Rackdog,Sydney,2022-07-14T21:15:04.936520Z,0.09300349122585627,16.034,55921940.361931294,29861361.812213928,,124.171.37.27
21580,Over the Wire,Sydney,2022-07-14T21:45:04.985586Z,0.09300349122585627,19.824,55958638.177165024,29505696.567770496,,124.171.37.27
36157,GigaComm Pty Ltd,Sydney,2022-07-14T22:15:05.023282Z,0.09300349122585627,16.479,55652067.4847906,29374332.65846451,,124.171.37.27
46372,Rackdog,Sydney,2022-07-14T22:45:05.030112Z,0.09300349122585627,16.201,55926061.94826371,30053141.178060133,,124.171.37.27
46372,Rackdog,Sydney,2022-07-14T23:15:05.106079Z,0.09300349122585627,16.257,55671058.96247669,29912622.518020302,,124.171.37.27
36157,GigaComm Pty Ltd,Sydney,2022-07-14T23:45:05.114064Z,0.09300349122585627,17.021,49776245.983770646,29532697.985795397,,124.171.37.27
44735,GSL Networks,Sydney,2022-07-15T00:15:05.154734Z,0.09300349122585627,16.305,48921963.54561084,29172108.909985017,,124.171.37.27
